Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1716	-993.9432	-1061.698	67.75499	1.188623	1.260645	1.012449
1722	-1001.125	-1068.666	67.541	1.424891	1.463394	0.808666
1728	-1004.507	-1072.421	67.91378	1.424891	1.067703	0.753097
1734	-1000.87	-1068.846	67.97581	0.795061	0.8350426	1.50395
1740	-1001.003	-1068.681	67.67751	1.02831	0.5271749	1.845082
1746	-996.8511	-1063.789	66.93815	0.7714652	1.19273	1.998586
1752	-998.6244	-1065.677	67.05282	0.4977838	1.19273	2.103726
1758	-1004.442	-1072.02	67.57805	0.3869166	1.119565	1.870617
1764	-1004.781	-1072.122	67.34108	0.3631265	1.008474	2.11557
1770	-999.6428	-1066.325	66.68258	0.3286752	1.11357	2.494053
1776	-1000.608	-1067.476	66.86854	0.5377718	1.52388	2.02519
1782	-1000.992	-1068.021	67.02943	0.4707656	1.07465	2.206524
1788	-996.3362	-1063.141	66.80454	0.7465655	0.9870141	2.22898
1794	-988.8103	-1056.102	67.29122	0.6727382	0.9870141	1.957655
1800	-1001.993	-1069.011	67.01735	0.7608012	0.8670684	2.164241
1806	-993.4069	-1060.917	67.5103	0.5930188	0.8009469	2.000066
1812	-996.6999	-1063.478	66.77769	0.4885453	1.530394	2.11443
1818	-993.7976	-1061.016	67.21843	0.4011178	0.9380176	2.217357
1824	-999.982	-1066.794	66.81213	0.3087132	0.88437	2.569086
1830	-1001.243	-1067.754	66.51127	0.2549066	0.88437	2.787152
1836	-999.2417	-1065.453	66.21101	0.418761	1.015503	2.787152
1842	-999.4716	-1066.3	66.82863	0.6941948	1.015503	2.228859
1848	-1000.775	-1068.114	67.33854	0.7204963	1.025173	1.867568
1854	-1003.713	-1071.036	67.32277	0.6784916	1.085318	1.867568
1860	-1001.707	-1067.884	66.17689	0.6491231	0.9665394	2.697299
1866	-1003.845	-1070.582	66.73756	0.7195361	1.130048	2.201102
1872	-1012.175	-1079.321	67.14526	0.6467063	0.8126952	2.195458
1878	-1001.208	-1068.626	67.41809	0.8398888	0.7401028	1.94594
1884	-1004.086	-1070.59	66.50409	0.6391807	1.26415	2.327328
1890	-1006.668	-1073.564	66.89632	0.5056551	1.051973	2.28364
1896	-991.8757	-1059.054	67.17873	0.6323468	0.6867662	2.28364
1902	-983.6991	-1050.752	67.05295	0.5468491	0.8244328	2.310204
1908	-994.9728	-1061.443	66.47036	0.6797287	1.214463	2.349858
1914	-986.6531	-1053.543	66.89011	0.4811351	1.214463	2.208191
1920	-986.4754	-1053.147	66.67204	0.5606324	1.214463	2.297244
1926	-995.0705	-1062.456	67.38575	0.3216023	0.9244796	2.169742
1932	-990.5089	-1057.509	66.99995	0.4844229	0.9391164	2.303402
1938	-986.6827	-1054.227	67.54399	0.6361547	0.8312545	1.924862
1944	-989.035	-1055.788	66.75315	0.4935689	1.419836	2.180763
1950	-991.0794	-1057.486	66.40633	0.5411165	0.9068695	2.661177
